,0
192,0.022372830595842722
193,0.022046721105818307
194,0.021721009065930576
195,0.021395869449511325
196,0.021070592697407447
197,0.020746632656497954
198,0.02042262655726866
199,0.020098889534934883
200,0.01977630792271709
201,0.019453687215363568
202,0.019131686175485954
203,0.018809936218590655
204,0.018489039692936898
205,0.01816837098889074
206,0.01784784753220459
207,0.017528698823003
208,0.017209129740772214
209,0.01689014221135268
210,0.01657210895079817
211,0.016254177453416
212,0.015936862583552026
213,0.01561974040029393
214,0.015303497576491128
215,0.014987309071064743
216,0.014671662197205655
217,0.014357018318224814
218,0.01404200621215145
219,0.013727859161028068
220,0.013414350227722981
221,0.013100995803621208
222,0.01278822759721214
223,0.01247593324963194
224,0.012164230881584668
225,0.011852519901789427
226,0.011541806900165688
227,0.011231663674097597
228,0.010921118450167674
229,0.010611922565265181
230,0.01030290253521422
231,0.009993974769614406
232,0.00968626074958587
233,0.009378414085520311
234,0.009071068197415131
235,0.008764484745322373
236,0.008458176892040982
237,0.008152377722387028
238,0.00784691666433663
239,0.007542140930624195
240,0.007237679420022844
241,0.006933562894852696
242,0.006630369274975982
243,0.006327064999932424
244,0.006024486714536644
245,0.005722780931290772
246,0.005420654203856955
247,0.005119606187927878
248,0.004819063185330389
249,0.004518451498582963
250,0.00421898296165669
251,0.00391959412112562
252,0.0036204886114396986
253,0.003322446976370496
254,0.003024347293472933
255,0.0027267105356843986
256,0.002429942748038847
257,0.002133324989094087
258,0.0018371479195517513
259,0.001541673382242522
260,0.0012464994895305056
261,0.0009518016209287283
262,0.0006576107116298032
263,0.00036390005712711533
264,7.049848802132335e-05
265,0.00022221645429457867
266,0.000514531468594603
267,0.0008065311774398538
268,0.0010978667777212187
269,0.001388738462372521
270,0.0016793754430198854
271,0.0019692842249286477
272,0.0022588096862990424
273,0.0025479786778204944
274,0.002836500122643433
275,0.003124805685452898
276,0.0034123728608158447
277,0.003699517739042791
278,0.003986382916290983
279,0.004272561618354292
280,0.004558312074914678
281,0.004843719307002369
282,0.005128520679281109
283,0.005412945980779381
284,0.005696848502712151
285,0.005980313354226065
286,0.00626330913020723
287,0.006545747707269689
288,0.0068278583774847865
289,0.007109234205668861
290,0.007390423207943163
291,0.007671221341345745
292,0.007951017645538192
293,0.008230882850141103
294,0.008510322172899744
295,0.008788580699920437
296,0.009067163150605366
297,0.009344909013904156
298,0.00962190257176903
299,0.009899186579366137
300,0.010175280158695859
301,0.010451022258780413
302,0.010726788536850818
303,0.011001445857590735
304,0.011275920755028703
305,0.011549979058898503
306,0.011823416895601794
307,0.012096463632571585
308,0.012368973118710805
309,0.01264114641923962
310,0.012912459734354556
311,0.01318372366502396
312,0.013454618020003374
313,0.013724269429750854
314,0.013994244187845735
315,0.014263437874522878
316,0.014531877398618276
317,0.014800490202644769
318,0.015067997057534562
319,0.015335238783626642
320,0.015602010494250772
321,0.01586833914126472
322,0.016134310676313775
323,0.016399285026421948
324,0.016664450381369725
325,0.01692867341477771
326,0.01719232960118409
327,0.017456085403632898
328,0.017718777914386988
329,0.017981189294911496
330,0.01824311570468922
331,0.018504641688874928
332,0.018765533838897695
333,0.0190258487104983
334,0.01928625291498963
335,0.019545380159979447
336,0.019804332263512938
337,0.02006296246739191
338,0.020320950300712275
339,0.020578468586345013
340,0.020835399648822604
341,0.02109226431738806
342,0.021347987480032766
343,0.021603525741934027
344,0.02185873239760185
345,0.022113228352655542
346,0.022367303968460706
347,0.022620781589164557
348,0.022874213684413697
349,0.02312646464266175
350,0.02337852137545913
351,0.02363020819785258
352,0.02388132109174057
353,0.024131857306871587
354,0.024381846627636095
355,0.024631808375922326
356,0.024880610633545883
357,0.025129208341183817
358,0.025377253825146908
359,0.02562500640590449
360,0.025871971093307855
361,0.026118378912539698
362,0.026364751983621374
363,0.02661021715750016
364,0.02685544096627414
365,0.027099668045854855
366,0.027344116492510423
367,0.027587449612539953
368,0.02783053707895979
369,0.028072912383402277
370,0.028315157254379112
371,0.028556658484287
372,0.028797532627070483
373,0.029038097716502568
374,0.02927809052432471
375,0.029517771849364282
376,0.02975644416464143
377,0.029995121781808163
378,0.030232933163269
379,0.03047063228159314
380,0.03070720186984817
381,0.030943714897461217
382,0.031179588330859695
383,0.031415114662287795
384,0.031649796193920984
385,0.0318840115408419
386,0.03211799060152776
387,0.03235135537274546
388,0.0325841347227259
389,0.03281621072903344
390,0.03304807501870948
391,0.03327932269146617
392,0.033510153625854196
393,0.03374013314687721
394,0.0339698116989144
395,0.03419895450665431
396,0.03442779422520604
397,0.03465566273019457
398,0.034883313018579984
399,0.035110163937930226
400,0.03533699826382346
401,0.0355627986679379
402,0.035788407805637495
403,0.03601298226753454
404,0.03623770973483273
405,0.036461460665156285
406,0.03668501325813401
407,0.036907558658065893
408,0.03712990701821044
409,0.037351563555524436
410,0.03757304896029584
411,0.03779355378979734
412,0.03801382673220127
413,0.03823314639943191
414,0.03845246577662599
415,0.0386709447133203
416,0.03888910363644955
417,0.039106421644563114
418,0.039323360161461304
419,0.03953968725858237
420,0.039755692041265694
421,0.03997105488417216
422,0.04018580388629591
423,0.04040002602696075
424,0.04061354737178263
425,0.040826886576724904
426,0.04103949457740674
427,0.041251745672591864
428,0.04146309105855219
429,0.04167425223637101
430,0.04188433334680878
431,0.042094632287719314
432,0.04230379337053286
433,0.04251282474940362
434,0.04272091878311613
435,0.0429286511017448
436,0.043135646490237725
437,0.04334236635537016
438,0.04354857829838284
439,0.043754053842514413
440,0.04395919159581411
441,0.0441634190382169
442,0.04436745374860059
443,0.044570460666416754
444,0.04477353363222206
445,0.04497566394308067
446,0.04517742750340711
447,0.04537853485078139
448,0.04557901679186581
449,0.04577907130343541
450,0.045978298149800124
451,0.04617758602617383
452,0.04637572785073356
453,0.04657369961701849
454,0.0467708429701255
455,0.04696752796192315
456,0.04716366925060184
457,0.047359036782499364
458,0.04755423388638428
459,0.04774854013753438
460,0.047942647462762264
461,0.0481359203692487
462,0.0483287065871369
463,0.04852100282327685
464,0.04871249480896909
465,0.04890378511090323
466,0.04909401116137488
467,0.04928406315144746
468,0.049473539663155625
469,0.049662381614229145
470,0.0498509047554068
471,0.05003845059382074
472,0.05022576254286749
473,0.05041226812978309
474,0.050598254412277714
475,0.0507838624162089
476,0.05096852016416279
477,0.05115297170805529
478,0.05133673238455665
479,0.0515199988547345
480,0.051702857807155785
481,0.05188479505939834
482,0.052066496786784607
483,0.05224739040735795
484,0.05242776244093703
485,0.05260781212168401
486,0.052786826310963784
487,0.05296560300415341
488,0.05314374125050535
489,0.05332118837396895
490,0.05349836831875726
491,0.05367465420568398
492,0.0538506168023208
493,0.05402611337260462
494,0.05420074527711421
495,0.054375082880615065
496,0.0545486960972888
497,0.054721700049951326
498,0.05489441027871884
499,0.05506619812448311
500,0.05523757650956698
501,0.05540857349210823
502,0.05557861929744351
503,0.05574834320845482
504,0.05591754145214265
505,0.05608596163981626
506,0.05625405594970519
507,0.0564214585924122
508,0.05658822298908806
509,0.05675469069414039
510,0.05692035296823051
511,0.057085461535120605
512,0.05725024761207315
513,0.0574141964377565
514,0.057577652574778
515,0.057740782333003296
516,0.057903049591625
517,0.05806487863495872
518,0.05822638396391819
519,0.05838691360218084
520,0.05854708936606754
521,0.05870691263033511
522,0.05886579012871054
523,0.05902428669582709
524,0.05918243031477151
525,0.0593396846630876
526,0.059496501236174726
527,0.05965296613124522
528,0.05980859820131124
529,0.05996373748364993
530,0.060118524735758454
531,0.06027256542123028
532,0.06042599874108827
533,0.06057911129156571
534,0.06073161631875642
535,0.060883432855372024
536,0.061034898482314075
537,0.06118587070516283
538,0.0613360138912793
539,0.0614858076781346
540,0.06163524842237853
541,0.061783777777710394
542,0.061931899651650274
543,0.06207964372592105
544,0.062226727557114565
545,0.062373181054370674
546,0.06251925666338777
547,0.06266492798362938
548,0.06280971504011744
549,0.06295412592339274
550,0.06309818675820542
551,0.06324153346475239
552,0.06338428174076469
553,0.06352667994439307
554,0.06366867378634916
555,0.06380975991836169
556,0.0639504995631767
557,0.06409086108613535
558,0.06423068218005035
559,0.06436984584315246
560,0.06450866473237116
561,0.06464707933595204
562,0.06478481243879276
563,0.06492200553017514
564,0.06505879630305722
565,0.06519521259723417
566,0.06533086429673166
567,0.06546603207986236
568,0.06560085340288402
569,0.06573527618757563
570,0.0658688793892346
571,0.06600211029742452
572,0.0661350819505968
573,0.06626765338788905
574,0.06639946336443191
575,0.06653081781404413
576,0.06666180381688487
577,0.06679241765937888
578,0.0669223559235787
579,0.0670517576217485
580,0.06718081518164232
581,0.06730953417367048
582,0.06743779812012192
583,0.06756547232977966
584,0.06769277860366342
585,0.0678196873943106
586,0.06794622830129408
587,0.06807201401649564
588,0.06819743216118516
589,0.06832248276277433
590,0.06844730404034935
591,0.06857159196984489
592,0.06869534865695047
593,0.06881873807031344
594,0.06894176215346157
595,0.06906444854432126
596,0.06918643680795411
597,0.06930806201183927
598,0.06942951331216762
599,0.069550601532738
600,0.06967135235881432
601,0.06979138037417505
602,0.06991107325743201
603,0.07003042912110695
604,0.07014947743653165
605,0.07026835374915887
606,0.0703865945861474
607,0.07050447117971961
608,0.07062201300883107
609,0.07073924757970405
610,0.07085612197768897
611,0.07097268921311808
612,0.07108883961865324
613,0.07120465558454234
614,0.07132016849134495
615,0.07143537250594213
616,0.0715502461592951
617,0.07166473085347382
618,0.07177893813963691
619,0.07189287000398405
620,0.07200649518258911
621,0.07211981569209554
622,0.07223283356017646
623,0.0723455448869445
624,0.07245798098619097
625,0.07257011459585581
626,0.0726819983597384
627,0.07279360699011515
628,0.07290512937418489
629,0.07301618577836451
630,0.07312696715460221
631,0.0732375260096794
632,0.07334780987136735
633,0.07345803848266703
634,0.0735681008346526
635,0.07367777730642439
636,0.07378712644121205
637,0.07389622785625483
638,0.07400529885683405
639,0.07411425977759101
640,0.07422297276906274
641,0.07433149211132027
642,0.07443965706727312
643,0.07454779310273345
644,0.07465576247669058
645,0.07476351297159911
646,0.0748710967133186
647,0.07497856980354795
648,0.07508609649989606
649,0.07519342900075032
650,0.0753003780162991
651,0.07540716402595804
652,0.07551405304797755
653,0.07562085976168235
654,0.0757275009914253
655,0.07583400161650268
656,0.07594052749179224
657,0.07604707629494838
658,0.0761533512740665
659,0.07625948721403265
660,0.07636553789517361
661,0.07647177444322102
662,0.07657792523470656
663,0.07668396322561168
664,0.07678991519302
665,0.07689613248334243
666,0.07700226319173617
667,0.07710817496561702
668,0.07721399790719023
669,0.07732005805573032
670,0.07742614029195351
671,0.07753218655840045
672,0.07763817401173177
673,0.07774442400034297
674,0.07785071962681009
675,0.0779570070486671
676,0.07806328812420996
677,0.07816972102803411
678,0.07827619837584386
679,0.0783826952399843
680,0.07848923597633248
681,0.07859611405763171
682,0.07870306397708142
683,0.07881005661782303
684,0.0789171183557715
685,0.07902459759079233
686,0.07913214498316053
687,0.07923976020244412
688,0.07934744291841658
689,0.07945546111364307
690,0.0795635970259516
691,0.07967182790325225
692,0.07978033524263017
693,0.07988917585073246
694,0.07999813442884086
695,0.080107261556169
696,0.08021677337113611
697,0.0803265608916923
698,0.08043651530379649
699,0.0805466647877678
700,0.08065732682548096
701,0.08076812970281144
702,0.08087909731970465
703,0.08099036153087104
704,0.08110213547963939
705,0.08121412739972117
706,0.08132636103722637
707,0.08143904933953482
708,0.08155213433827499
709,0.08166551398371043
710,0.08177915909336446
711,0.08189341410631666
712,0.08200798364437537
713,0.08212286919546745
714,0.08223814693816929
715,0.08235400474822994
716,0.08247017407522245
717,0.08258663010547916
718,0.09021532159511376
719,0.3063697916052137
720,0.05895391307725724
721,0.06682742178995484
722,0.15445642928871092
723,0.3649623203849974
724,0.7441578551372062
725,1.171011494679367
726,1.4367010326573424
727,1.5539623475051076
728,1.5395585368031337
729,1.5302799448326363
730,1.5369753051161312
731,1.5488806190339415
732,1.562368109290848
733,1.5661949759132057
734,1.5539472554548375
735,1.5432181038042707
736,1.5337766936026036
737,1.5253624331123734
738,1.5180772960127238
739,1.5114842985793118
740,1.5050694894822325
741,1.4989092983315133
742,1.4930034278564783
743,1.4873264442960785
744,1.4818473195293334
745,1.4765353470894307
746,1.4715666034572048
747,1.466500589257963
748,1.4615202531503861
749,1.460260632955455
750,1.4593057976322992
751,1.455443192378278
752,1.4504414253224986
753,1.4451032303628328
754,1.4398353756517468
755,1.4351581604028196
756,1.430271471231302
757,1.4253945419354466
758,1.4201963416907033
759,1.4153035753249121
760,1.4107355269552089
761,1.4063620900225202
762,1.4021178810321948
763,1.3979684952567175
764,1.3943176944492777
765,1.3905561587479125
766,1.386639236889644
767,1.3826966760039296
768,1.3787842474357044
769,1.3744627336389466
770,1.3704093838669293
771,1.3666467775863114
772,1.3630372854094495
773,1.3595187523681362
774,1.3560646291036262
775,1.3539953643917233
776,1.3540123766765157
777,1.351522870961442
778,1.3480308985231522
779,1.34418672754807
780,1.3397980244748626
781,1.335897809944033
782,1.3322947104324148
783,1.328889906961709
784,1.3256262152102727
785,1.3224722307067118
786,1.3194077641490563
787,1.3164205912823281
788,1.3135571952072156
789,1.3110011078983297
790,1.3080952231269587
791,1.3048663375394296
792,1.3020012524412279
793,1.2993246835477479
794,1.2967519401110146
795,1.2942459384496454
796,1.2917898091317601
797,1.2893758072680306
798,1.2870022146503757
799,1.2846681859611548
800,1.2823722486205873
801,1.2799414182353914
802,1.277263179703684
803,1.2749689429548756
804,1.2728572659807962
805,1.2708371560814786
806,1.2688668379704893
807,1.266929235048291
808,1.2650204297786714
809,1.263137586135839
810,1.2612814515262885
811,1.2594535038572294
812,1.2576535062185985
813,1.2554839483728022
814,1.2534728741290457
815,1.251724017860947
816,1.2500978543901524
817,1.2485311420127236
818,1.2469969851698692
819,1.245484537125772
820,1.2439905156213922
821,1.2425143678231014
822,1.241056841054059
823,1.239619582789651
824,1.2382022269543889
825,1.2367803827247696
826,1.2349253563670812
827,1.2334385495791327
828,1.2321193336014775
829,1.2308738452759926
830,1.2296618449646315
831,1.2310631247556838
832,1.232389936503633
833,1.231984638636884
834,1.230868276614951
835,1.2295067968247302
836,1.2281008957892714
837,1.2267333077011913
838,1.2254288329940233
839,1.224190859273051
840,1.2229134310561156
841,1.2214373636714575
842,1.220268111543937
843,1.2192433559408482
844,1.218446682665757
845,1.2178659791670627
846,1.2170588884330782
847,1.216157882305754
848,1.2152229225047912
849,1.214281125029398
850,1.217024185781581
851,1.221038283558299
852,1.221582201795791
853,1.220691593120036
854,1.2192904488202128
855,1.2177813340155235
856,1.21641677127805
857,1.2156812317919234
858,1.2146187957908587
859,1.213465368634947
860,1.2123193147501132
861,1.211097744906234
862,1.2098809221352562
863,1.2176736344392847
864,1.2203617674797365
865,1.2201424870046473
866,1.219658174026417
867,1.2182255002410607
868,1.21652390250288
869,1.2148328128725903
870,1.2132508651566838
871,1.2117968024466834
872,1.2104613005460776
873,1.2201492149418123
874,1.2239977079952689
875,1.223841236846166
876,1.2221331605965113
877,1.2199621366858902
878,1.2177792815387887
879,1.2157461406633134
880,1.2147838948727359
881,1.2191198451739649
882,1.2268310232183968
883,1.2280016467868737
884,1.2265124862641401
885,1.2241138553119175
886,1.222578508251221
887,1.2207357181322804
888,1.2186024327499014
889,1.2293787174035584
890,1.2328542666471587
891,1.2324014549166324
892,1.2310360392203998
893,1.2284000731966875
894,1.2254744992143078
895,1.2243787085622642
896,1.2362489163414156
897,1.2397799054170433
898,1.2384559183961141
899,1.2353586094559306
900,1.2318285039580044
901,1.229108643258435
902,1.241347377322307
903,1.2456931279179178
904,1.2443586827843254
905,1.2409298627700984
906,1.2385993150350434
907,1.2362406417123537
908,1.2493254845787092
909,1.2512867482225263
910,1.2499228249752303
911,1.2468774335122177
912,1.2427033067390085
913,1.2494175924549031
914,1.2574694066851082
915,1.2579015918276268
916,1.2543484831579028
917,1.2495406547938304
918,1.2544064205057264
919,1.264647822297076
920,1.264547623374783
921,1.2604168558550852
922,1.2568090305638904
923,1.2633546732386702
924,1.2712252471894552
925,1.2701012523865303
926,1.266688738479015
927,1.2612088502103753
928,1.273595150939003
929,1.2781948420553124
930,1.2759811707213162
931,1.2703734924819805
932,1.2725647372653737
933,1.2846485382824882
934,1.2840801093533778
935,1.2786196349478651
936,1.2751800344570776
937,1.2907875011678076
938,1.2905966115858203
939,1.2864649318750672
940,1.2805896341947822
941,1.2942057048925975
942,1.2974605802164563
943,1.2942331266555556
944,1.2871927510802155
945,1.300644127772817
946,1.3050709987533444
947,1.2997741267656275
948,1.2920632265591296
949,1.3087385827264548
950,1.3100314002290168
951,1.304765195850153
952,1.3017949552983423
953,1.3162677569688723
954,1.3161237026209875
955,1.3103074688424623
956,1.3119258181900646
957,1.3221670892477544
958,1.3200481939876303
959,1.311976233234456
960,1.3262946902426196
961,1.3296336229637116
962,1.3231237288229702
963,1.323105591718142
964,1.3346796139840382
965,1.3320911576490893
966,1.3253521767479082
967,1.338667921511413
968,1.341785425170274
969,1.3351489373941798
970,1.3369662352336116
971,1.3475796631679233
972,1.3428758937633636
973,1.3387038992008533
974,1.3546111974715824
975,1.3512849259665554
976,0.24923835542664458
